# Automated Results file
# Author: 	 slj11
# DataFile name:	blocked.jobs
# Thu May 02 12:58:09 BST 2013
# Number of Test Runs: 10000

33,33,59,87,40,18
28,28,58,80,43,11
39,39,57,85,37,16
26,26,56,78,38,9
28,32,57,76,38,7
35,39,60,94,40,25
38,38,63,92,52,23
24,24,58,86,38,17
30,30,59,86,38,17
33,33,60,84,43,15
46,46,62,82,49,13
32,32,57,84,40,15
32,32,58,89,44,20
35,35,57,83,42,14
32,32,58,76,41,7
35,35,61,96,39,27
21,25,56,87,31,18
35,35,63,93,46,24
34,34,60,86,43,17
20,20,55,81,30,12
37,41,61,85,42,16
43,43,60,75,44,6
30,30,61,86,41,17
25,25,56,85,37,16
38,38,60,84,45,15
39,39,61,80,49,11
30,30,58,89,42,20
21,21,58,86,42,17
30,30,56,80,33,11
37,37,59,88,44,19
38,38,58,83,41,14
32,36,61,91,46,22
34,38,61,85,38,16
41,41,60,79,43,10
33,33,58,82,39,13
33,33,59,85,31,16
26,26,58,79,43,10
40,40,59,76,51,7
33,33,60,88,42,19
30,34,58,92,30,23
33,33,61,89,45,20
28,28,56,87,32,18
38,38,58,83,45,14
35,35,58,83,37,14
33,33,58,97,35,28
33,33,61,84,48,15
25,29,57,83,40,14
24,24,57,77,43,8
35,39,61,97,46,28
32,32,58,83,44,14
41,41,61,79,39,10
41,41,58,79,43,10
28,28,55,74,36,5
36,36,57,85,36,16
39,39,62,80,46,11
39,39,57,87,45,18
39,39,62,90,48,21
30,30,58,78,46,9
30,30,57,82,42,13
34,34,55,73,39,4
41,41,58,89,36,20
38,38,58,83,43,14
38,38,58,88,36,19
22,22,57,90,30,21
33,33,62,100,47,31
24,24,59,87,38,18
34,34,58,85,38,16
34,38,62,88,49,19
32,32,58,85,39,16
39,43,59,86,41,17
34,34,58,87,48,18
27,27,57,81,40,12
31,31,60,90,43,21
37,37,60,78,43,9
32,32,59,84,43,15
27,27,58,91,43,22
31,31,57,84,43,15
38,38,57,77,39,8
27,27,57,76,42,7
35,35,60,88,42,19
36,40,60,78,41,9
32,36,60,80,45,11
34,34,60,87,44,18
34,38,60,79,47,10
41,41,59,82,45,13
34,34,62,84,46,15
37,37,61,88,47,19
40,40,58,93,40,24
39,39,60,79,49,10
26,26,60,90,43,21
43,43,62,78,42,9
41,45,64,91,44,22
34,34,55,75,37,6
31,35,59,89,37,20
35,39,61,91,44,22
30,34,61,99,42,30
31,31,59,87,41,18
31,31,59,89,40,20
33,37,56,81,35,12
27,27,57,80,34,11
28,28,60,87,48,18
36,40,61,80,41,11
30,34,60,85,43,16
35,35,59,87,42,18
25,25,56,85,35,16
36,36,59,82,41,13
28,32,61,89,41,20
31,35,58,89,45,20
40,40,58,85,41,16
27,27,58,82,37,13
40,40,58,86,40,17
30,30,59,83,42,14
35,35,57,87,36,18
38,38,60,78,48,9
36,36,61,91,43,22
32,32,55,75,37,6
34,34,59,79,45,10
36,36,62,88,46,19
33,33,59,86,41,17
35,39,57,85,36,16
39,39,63,97,43,28
32,36,60,82,38,13
30,30,57,83,36,14
36,36,60,78,47,9
35,35,61,80,48,11
31,31,56,87,31,18
39,39,60,87,46,18
33,33,60,97,43,28
39,39,61,86,47,17
39,39,63,90,44,21
30,30,58,82,38,13
33,33,60,86,45,17
39,43,62,85,43,16
40,40,57,85,39,16
33,33,58,91,36,22
23,27,57,86,42,17
42,42,60,86,46,17
27,27,56,86,40,17
39,39,63,106,36,37
37,37,60,86,41,17
30,30,59,78,43,9
39,39,60,87,43,18
42,42,63,80,44,11
31,31,57,88,39,19
30,34,56,85,36,16
39,39,56,75,34,6
31,31,57,83,37,14
24,24,60,81,51,12
38,38,58,83,42,14
38,38,57,88,41,19
31,31,58,87,37,18
29,29,56,89,35,20
28,28,58,87,41,18
38,38,57,82,35,13
36,36,60,84,43,15
34,38,60,87,38,18
35,35,60,90,37,21
35,35,58,85,36,16
33,33,57,82,42,13
37,37,56,77,34,8
23,23,55,79,31,10
35,35,59,85,45,16
35,35,61,92,39,23
31,31,59,84,42,15
25,25,58,90,42,21
28,28,58,93,33,24
31,31,58,80,38,11
23,23,55,82,38,13
25,25,56,83,37,14
29,29,57,80,44,11
30,30,58,90,38,21
36,40,62,89,44,20
39,39,56,78,39,9
34,34,61,92,41,23
32,32,59,80,45,11
37,37,58,78,37,9
35,39,59,95,42,26
21,21,57,81,38,12
40,44,62,85,42,16
34,34,57,87,34,18
23,23,55,83,30,14
32,32,60,86,48,17
36,36,56,83,38,14
27,27,54,74,38,5
36,36,63,90,42,21
30,30,58,98,40,29
29,29,60,81,44,12
37,37,59,86,39,17
32,36,64,94,53,25
34,34,58,90,40,21
40,40,57,77,47,8
35,35,55,73,38,4
34,34,59,86,44,17
34,38,61,79,42,10
35,35,61,86,43,17
38,38,58,90,38,21
27,27,60,87,37,18
43,43,63,91,47,22
39,39,60,81,48,12
43,43,58,86,48,17
26,26,60,100,36,31
36,36,61,102,39,33
40,40,61,77,55,8
31,31,56,84,43,15
30,30,57,98,35,29
26,26,54,77,37,8
30,30,57,83,38,14
21,21,56,98,32,29
38,38,60,88,41,19
40,40,56,76,42,7
32,32,60,80,47,11
37,37,61,86,52,17
31,31,60,98,40,29
33,33,58,94,40,25
30,30,57,83,38,14
39,39,57,86,41,17
40,40,60,84,35,15
40,40,60,90,34,21
32,32,60,82,47,13
38,38,59,88,42,19
35,35,60,81,46,12
40,40,62,88,47,19
37,37,57,84,36,15
31,31,59,80,41,11
34,34,58,88,38,19
42,42,58,84,40,15
38,38,57,86,38,17
29,29,57,74,43,5
39,39,60,85,39,16
29,33,57,85,38,16
30,30,59,89,38,20
38,38,57,85,40,16
32,32,57,81,41,12
33,33,59,78,39,9
31,31,59,86,40,17
28,28,58,83,38,14
31,31,61,96,40,27
30,30,57,87,36,18
33,33,60,86,37,17
33,33,58,89,32,20
34,38,62,85,48,16
33,33,60,79,41,10
37,37,65,99,46,30
31,31,57,83,35,14
31,35,58,96,34,27
28,32,63,110,44,41
27,27,60,89,41,20
32,32,59,79,46,10
37,37,61,81,44,12
34,34,59,83,32,14
36,36,60,83,40,14
28,28,59,80,41,11
31,31,58,87,41,18
32,32,57,77,38,8
40,40,58,76,39,7
31,35,61,92,44,23
32,32,58,82,39,13
35,35,59,93,41,24
43,43,63,81,45,12
39,39,57,79,41,10
41,41,58,83,42,14
37,37,56,87,34,18
33,33,61,85,41,16
35,35,60,81,44,12
37,37,61,87,46,18
36,36,58,83,35,14
33,33,59,81,44,12
36,36,62,84,46,15
41,41,59,88,39,19
32,32,57,83,35,14
37,37,61,87,38,18
30,34,61,94,44,25
31,31,59,86,34,17
29,29,56,79,39,10
32,32,61,89,43,20
36,36,59,84,39,15
32,32,60,85,42,16
25,25,54,79,34,10
37,41,60,90,49,21
39,39,59,78,39,9
37,37,58,76,42,7
35,35,60,81,41,12
36,40,60,86,40,17
30,30,59,84,40,15
34,34,62,87,47,18
28,28,56,82,35,13
31,35,61,88,37,19
43,43,59,80,45,11
32,32,57,80,39,11
26,26,57,76,41,7
28,28,57,84,37,15
30,30,59,86,47,17
34,38,58,83,37,14
33,33,60,87,42,18
35,39,58,94,35,25
29,33,60,83,44,14
34,34,61,91,48,22
30,30,57,90,32,21
42,42,56,70,40,1
30,30,58,94,41,25
40,40,61,82,45,13
35,35,62,86,48,17
29,29,56,88,37,19
27,27,58,85,48,16
33,37,60,88,37,19
34,34,60,98,36,29
43,43,59,85,47,16
33,33,59,94,36,25
30,30,57,83,37,14
40,40,57,86,40,17
38,42,63,81,49,12
29,29,57,91,33,22
35,35,62,93,49,24
37,41,62,98,43,29
33,37,62,91,45,22
26,26,57,86,37,17
40,40,60,87,41,18
39,39,62,92,46,23
27,27,62,93,44,24
23,23,59,80,43,11
38,38,58,88,40,19
39,39,59,87,44,18
37,37,59,85,41,16
32,32,60,92,43,23
31,31,59,85,37,16
33,37,60,90,40,21
36,36,59,86,44,17
28,28,61,81,54,12
28,28,58,82,46,13
40,40,58,83,43,14
38,38,57,77,40,8
29,29,58,90,41,21
37,37,54,69,41,0
28,28,60,85,44,16
36,36,60,88,45,19
40,40,60,84,42,15
34,38,56,85,37,16
29,33,61,88,42,19
32,32,58,90,38,21
37,37,58,85,40,16
40,40,57,78,40,9
32,32,59,84,45,15
34,34,61,85,44,16
31,31,60,95,39,26
34,34,56,87,41,18
34,38,59,90,40,21
28,32,58,82,37,13
32,32,60,86,44,17
27,27,57,87,39,18
26,26,59,80,45,11
23,23,61,91,41,22
32,32,62,98,43,29
31,31,59,89,40,20
37,37,60,86,44,17
32,32,59,86,41,17
32,36,57,85,39,16
33,33,58,74,50,5
29,29,61,90,49,21
23,27,58,92,38,23
31,31,61,90,44,21
42,42,61,80,38,11
28,28,59,87,37,18
34,34,60,77,53,8
32,32,58,88,37,19
35,35,63,94,46,25
33,33,59,80,42,11
34,34,59,86,44,17
31,31,60,86,40,17
45,45,62,87,47,18
36,36,61,80,43,11
41,41,58,86,41,17
43,43,63,91,44,22
38,38,63,90,42,21
29,29,56,81,38,12
31,31,59,87,46,18
31,31,59,87,44,18
36,36,63,93,49,24
40,40,59,84,40,15
36,36,61,80,48,11
41,41,58,75,47,6
31,31,62,99,44,30
37,37,57,85,37,16
38,38,63,89,43,20
36,36,59,77,40,8
32,32,58,83,43,14
38,38,63,89,49,20
36,36,59,91,36,22
42,42,62,88,44,19
28,28,60,91,41,22
36,36,61,88,41,19
39,39,57,86,38,17
32,36,59,87,46,18
31,35,57,83,42,14
33,33,57,97,32,28
43,43,58,84,41,15
24,24,60,82,46,13
26,30,57,91,39,22
33,33,60,84,35,15
28,28,59,89,39,20
34,34,58,86,38,17
26,26,57,80,40,11
26,26,54,85,32,16
34,34,58,87,43,18
43,43,60,95,40,26
40,40,57,83,47,14
40,40,62,86,41,17
27,27,56,84,40,15
37,41,60,89,43,20
34,34,55,76,42,7
31,31,56,83,37,14
30,30,59,80,49,11
36,36,56,79,37,10
35,35,59,85,43,16
33,33,61,89,44,20
37,37,62,81,48,12
32,32,55,74,36,5
34,34,61,92,44,23
28,32,57,95,41,26
39,39,60,88,43,19
39,39,58,81,37,12
36,36,62,93,41,24
31,35,59,86,42,17
41,41,60,83,40,14
32,32,54,70,36,1
36,36,58,83,39,14
31,31,58,85,39,16
34,34,59,83,37,14
38,38,61,88,40,19
32,32,59,80,44,11
41,41,62,82,49,13
39,39,65,95,49,26
38,38,62,81,50,12
44,44,63,96,45,27
43,43,61,78,43,9
40,40,60,84,39,15
37,37,59,88,41,19
38,38,60,84,43,15
39,39,58,81,35,12
33,33,59,81,39,12
39,39,60,79,38,10
34,38,61,95,41,26
29,29,56,87,33,18
39,39,61,84,41,15
26,26,56,83,39,14
23,23,56,79,40,10
23,23,56,88,36,19
33,33,60,100,42,31
35,35,57,87,40,18
32,32,60,87,42,18
34,34,59,93,31,24
39,39,60,91,39,22
35,35,60,97,34,28
35,35,57,83,38,14
27,27,61,92,47,23
40,40,59,86,47,17
25,29,60,90,40,21
34,34,58,80,38,11
35,35,54,70,39,1
40,40,58,87,39,18
36,36,61,92,38,23
37,37,58,78,40,9
34,34,56,81,37,12
32,36,59,80,40,11
37,37,58,84,37,15
29,29,55,77,35,8
39,39,58,85,36,16
38,38,57,81,41,12
27,27,58,89,41,20
31,31,60,79,47,10
35,35,59,85,42,16
26,26,57,99,34,30
27,27,59,78,42,9
42,42,58,94,36,25
40,40,56,75,38,6
36,36,57,90,38,21
29,29,55,80,39,11
39,39,62,86,42,17
40,40,60,86,43,17
36,36,63,87,48,18
34,38,59,100,39,31
30,30,58,79,37,10
29,29,56,83,36,14
34,38,61,80,44,11
29,29,59,89,42,20
35,35,58,85,40,16
33,33,57,85,37,16
35,35,61,91,39,22
24,24,57,85,40,16
33,33,57,74,42,5
38,38,57,80,43,11
38,38,58,85,43,16
46,46,59,84,43,15
31,35,60,85,48,16
35,35,60,85,43,16
30,34,58,82,39,13
39,43,59,90,44,21
34,34,59,85,39,16
30,30,58,85,38,16
40,40,60,82,48,13
34,34,61,91,48,22
37,37,62,86,45,17
34,34,58,78,41,9
31,35,62,87,41,18
36,36,60,96,39,27
30,30,55,75,36,6
35,35,58,81,41,12
37,41,61,97,41,28
34,34,57,75,46,6
42,42,59,85,38,16
36,36,60,84,41,15
30,30,58,84,36,15
38,38,56,78,44,9
28,28,57,89,40,20
27,27,59,89,36,20
29,29,57,78,39,9
37,37,56,87,35,18
36,36,60,85,43,16
34,34,58,83,38,14
36,36,57,83,37,14
26,26,59,90,43,21
32,32,56,87,32,18
30,30,57,88,36,19
26,26,55,81,29,12
28,28,59,90,38,21
38,38,60,92,42,23
36,36,60,76,43,7
33,33,62,91,46,22
34,34,59,87,42,18
36,40,61,80,43,11
35,35,59,83,36,14
35,35,57,81,42,12
27,27,58,87,33,18
32,32,60,93,39,24
26,26,59,80,42,11
39,39,61,87,50,18
33,37,62,88,48,19
29,33,59,81,41,12
38,38,58,87,38,18
31,31,60,86,39,17
38,42,58,94,36,25
33,33,59,96,44,27
35,35,60,84,43,15
26,30,58,88,40,19
39,39,58,84,37,15
30,30,59,84,35,15
39,39,59,94,36,25
41,41,59,81,44,12
25,25,57,80,41,11
36,36,60,81,48,12
39,39,58,85,39,16
28,28,58,81,41,12
39,39,58,90,40,21
32,36,59,87,41,18
38,38,57,80,35,11
29,29,57,95,34,26
37,37,61,84,41,15
26,26,55,85,29,16
26,26,55,76,40,7
32,32,58,86,39,17
33,33,60,92,35,23
32,32,59,82,39,13
38,38,62,87,46,18
31,31,59,86,44,17
29,29,59,85,44,16
32,32,59,82,39,13
33,33,57,84,39,15
39,43,58,85,39,16
38,38,59,85,37,16
34,34,57,79,44,10
35,35,60,79,40,10
39,39,59,82,45,13
39,43,56,70,41,1
37,37,60,93,45,24
42,42,61,85,46,16
40,44,63,84,47,15
28,28,60,102,47,33
25,25,58,92,37,23
36,36,61,87,41,18
33,33,59,76,39,7
35,35,58,85,37,16
33,33,60,86,42,17
28,28,58,89,35,20
32,32,58,89,40,20
37,37,56,80,37,11
43,43,58,78,37,9
28,28,57,83,36,14
40,40,59,82,44,13
36,36,58,81,38,12
36,36,58,90,40,21
37,41,61,88,42,19
35,35,57,88,35,19
31,35,60,92,37,23
39,39,60,76,43,7
34,34,60,83,41,14
32,32,61,84,43,15
28,28,58,84,41,15
36,36,60,85,40,16
32,32,59,95,43,26
45,45,58,75,46,6
31,31,59,86,43,17
31,35,56,81,34,12
38,38,60,85,40,16
21,21,57,80,38,11
41,41,64,89,50,20
36,36,60,86,44,17
39,39,61,92,43,23
26,26,59,88,46,19
35,35,62,92,41,23
29,33,57,92,40,23
37,37,58,83,45,14
37,41,64,103,48,34
38,38,57,85,42,16
26,30,59,86,42,17
45,45,61,87,46,18
36,36,60,88,50,19
40,40,59,87,36,18
39,39,62,79,49,10
38,42,59,80,41,11
35,39,57,81,40,12
45,45,58,82,39,13
28,28,56,83,33,14
33,33,60,87,44,18
41,41,57,82,34,13
36,36,61,92,44,23
32,32,58,88,32,19
37,37,57,74,46,5
28,32,57,86,34,17
32,32,57,88,35,19
27,27,56,83,35,14
30,30,57,83,34,14
29,29,60,89,40,20
34,38,61,82,42,13
40,40,57,82,38,13
32,32,60,84,39,15
35,39,60,83,40,14
28,32,60,101,44,32
38,38,63,88,44,19
38,38,57,85,36,16
32,32,60,91,33,22
43,43,61,84,42,15
37,41,59,85,45,16
38,42,57,85,40,16
32,32,59,88,42,19
36,40,60,81,43,12
39,39,58,78,42,9
27,27,59,87,37,18
36,36,60,84,41,15
38,38,59,80,46,11
34,34,57,82,40,13
37,37,59,76,42,7
30,34,56,87,32,18
32,36,63,91,44,22
38,42,60,85,41,16
41,41,57,73,44,4
37,41,61,81,49,12
33,33,58,77,42,8
23,23,58,92,38,23
36,36,62,81,44,12
39,39,58,79,38,10
25,25,53,79,30,10
39,39,57,75,36,6
36,36,60,91,44,22
40,44,62,87,50,18
36,36,58,83,38,14
35,35,60,85,44,16
33,33,57,74,46,5
28,28,61,89,50,20
31,31,58,79,44,10
38,38,61,77,48,8
36,36,61,89,44,20
40,40,64,96,41,27
35,35,59,85,40,16
28,28,57,94,37,25
33,33,60,88,44,19
34,38,62,90,47,21
32,32,57,86,34,17
38,38,58,88,38,19
29,29,59,89,47,20
32,36,59,85,49,16
22,26,59,89,40,20
34,34,58,83,41,14
43,43,60,83,38,14
28,28,57,84,35,15
40,40,60,85,41,16
29,29,59,88,46,19
37,37,58,94,36,25
33,33,58,83,40,14
37,37,60,87,44,18
32,36,62,88,44,19
34,38,61,95,40,26
31,31,56,85,36,16
28,28,62,90,41,21
30,30,57,88,38,19
34,34,59,84,37,15
34,34,61,98,42,29
37,37,57,84,35,15
23,23,58,81,38,12
41,41,62,81,53,12
25,25,55,87,35,18
35,35,58,84,42,15
34,34,59,77,46,8
37,37,56,80,37,11
20,20,56,83,37,14
35,35,61,85,44,16
42,42,61,88,50,19
28,28,58,89,39,20
40,40,58,88,40,19
31,31,57,83,40,14
32,32,57,83,38,14
27,27,60,93,49,24
29,29,55,85,35,16
42,42,61,79,48,10
38,38,63,87,50,18
39,39,62,92,39,23
47,47,57,70,49,1
25,25,58,89,37,20
44,44,59,85,43,16
33,33,61,82,47,13
38,38,61,84,41,15
29,33,58,86,38,17
41,41,62,83,45,14
36,36,59,83,45,14
26,26,55,87,29,18
37,37,57,86,35,17
28,28,58,86,37,17
35,35,59,77,47,8
32,32,57,77,46,8
30,34,60,96,39,27
35,35,60,100,32,31
33,33,61,92,45,23
34,34,59,85,43,16
27,27,57,81,37,12
46,46,61,84,49,15
41,41,59,84,40,15
28,28,61,89,48,20
33,33,61,89,42,20
38,38,55,75,35,6
33,33,58,83,44,14
28,28,57,83,39,14
38,42,61,85,46,16
28,28,58,79,39,10
33,33,62,92,46,23
37,37,61,81,45,12
30,30,63,104,42,35
31,31,59,87,38,18
38,38,57,79,39,10
35,39,59,84,39,15
34,38,59,95,35,26
41,41,58,88,36,19
41,41,60,79,41,10
38,38,57,83,44,14
38,38,62,91,46,22
31,31,60,91,46,22
38,38,60,97,43,28
26,30,56,76,42,7
30,30,58,85,39,16
38,38,57,73,46,4
32,32,63,102,45,33
36,40,58,83,42,14
38,38,57,80,36,11
29,29,60,81,53,12
22,22,57,81,38,12
27,27,60,90,41,21
40,44,59,81,43,12
32,32,60,81,49,12
33,33,60,95,38,26
36,36,60,80,40,11
34,34,59,83,42,14
37,37,58,81,44,12
31,35,57,83,39,14
32,36,58,86,42,17
27,27,56,86,38,17
27,27,59,83,45,14
39,43,59,85,36,16
27,27,58,87,36,18
42,42,60,83,38,14
32,32,56,85,36,16
39,39,59,90,42,21
39,43,60,82,42,13
40,40,61,97,45,28
31,31,56,85,35,16
32,32,61,92,45,23
35,35,60,89,46,20
34,34,60,84,39,15
38,38,59,90,41,21
39,39,59,88,45,19
33,33,59,94,44,25
37,37,58,83,43,14
40,40,61,82,42,13
38,38,59,77,45,8
33,33,57,81,34,12
40,40,61,84,47,15
41,41,58,83,37,14
34,38,61,88,43,19
38,38,59,87,39,18
34,38,59,86,43,17
33,37,58,97,40,28
39,39,59,78,45,9
34,38,59,83,43,14
34,34,56,81,37,12
30,30,57,82,38,13
29,29,60,81,44,12
32,36,61,91,45,22
39,43,58,89,40,20
41,41,58,84,45,15
33,37,60,100,34,31
35,39,58,83,43,14
38,38,58,76,42,7
29,29,56,82,34,13
31,31,58,86,43,17
37,41,59,84,46,15
40,40,61,83,49,14
34,34,58,94,33,25
31,31,58,80,41,11
23,23,57,84,39,15
36,36,60,83,46,14
38,42,58,78,45,9
31,31,60,86,44,17
23,23,58,92,38,23
35,35,58,94,40,25
33,33,60,84,37,15
38,38,59,83,34,14
30,30,61,86,44,17
34,34,60,84,47,15
32,32,56,75,37,6
34,34,58,83,41,14
37,41,61,85,42,16
37,41,59,75,45,6
33,33,58,81,42,12
34,34,59,92,37,23
24,24,56,76,47,7
37,37,59,88,40,19
39,39,59,83,41,14
37,37,59,87,40,18
36,36,56,76,41,7
26,26,56,88,39,19
35,35,57,85,35,16
37,37,62,83,48,14
32,32,60,86,46,17
26,26,56,83,33,14
29,29,58,88,37,19
25,25,59,88,43,19
37,37,61,87,48,18
32,32,61,92,41,23
38,38,57,84,38,15
43,43,60,91,43,22
40,40,59,78,42,9
39,39,56,74,40,5
32,32,59,82,39,13
42,42,60,82,46,13
35,39,58,87,40,18
30,30,59,80,45,11
39,39,58,83,40,14
28,28,56,81,40,12
32,32,59,75,47,6
35,39,57,76,42,7
31,31,58,83,40,14
42,42,60,96,40,27
40,44,57,83,36,14
26,26,55,75,36,6
39,39,58,85,42,16
28,28,60,92,41,23
39,39,57,83,36,14
32,32,58,87,40,18
33,33,57,83,36,14
30,34,60,81,43,12
36,36,56,79,43,10
33,33,59,91,38,22
36,36,59,83,40,14
37,37,60,88,41,19
36,36,59,87,41,18
33,33,62,102,40,33
26,30,60,81,49,12
23,23,54,87,29,18
28,32,58,97,36,28
30,30,60,89,44,20
35,35,58,83,37,14
40,40,57,83,35,14
28,28,57,89,41,20
35,35,59,80,39,11
36,36,61,89,47,20
36,36,58,87,41,18
29,29,62,90,51,21
38,42,58,76,42,7
37,37,57,80,42,11
36,36,58,85,42,16
39,43,61,82,44,13
42,42,59,85,48,16
39,39,61,89,44,20
37,37,60,86,47,17
29,33,59,78,44,9
38,38,61,80,46,11
35,35,61,91,38,22
41,41,56,71,42,2
36,36,60,91,38,22
43,43,59,86,44,17
33,33,56,87,37,18
33,33,58,83,38,14
40,44,61,89,39,20
38,38,60,102,36,33
33,37,60,90,38,21
33,37,59,87,41,18
39,43,60,81,40,12
31,31,57,81,33,12
31,31,59,80,45,11
30,30,59,85,38,16
36,40,59,83,37,14
38,38,62,105,42,36
35,35,58,83,37,14
33,33,59,89,44,20
33,33,56,77,38,8
38,38,55,72,41,3
27,27,58,81,44,12
34,34,62,93,43,24
33,33,61,86,45,17
30,30,60,93,38,24
32,36,58,77,43,8
25,25,58,82,37,13
36,40,60,87,47,18
33,33,58,86,45,17
42,42,62,91,47,22
29,29,58,88,41,19
39,39,60,83,37,14
31,31,59,85,41,16
36,36,60,85,37,16
32,32,58,88,41,19
33,33,57,88,38,19
28,28,56,91,38,22
34,34,57,83,43,14
36,36,59,85,40,16
28,32,59,94,39,25
34,34,57,83,36,14
39,39,59,82,40,13
36,40,60,88,38,19
38,38,59,94,36,25
31,31,61,93,43,24
27,27,57,82,39,13
36,40,60,84,44,15
30,30,57,85,43,16
30,30,56,76,40,7
37,37,59,80,41,11
34,34,60,82,41,13
32,36,61,92,47,23
33,33,55,75,42,6
42,42,60,88,47,19
24,24,57,82,33,13
41,41,59,86,42,17
39,39,61,81,39,12
35,35,58,86,34,17
33,33,59,94,36,25
39,39,59,89,42,20
37,37,59,84,45,15
29,29,57,89,39,20
45,45,57,73,39,4
38,38,61,85,42,16
30,30,56,81,39,12
45,45,60,83,46,14
33,37,63,92,44,23
42,42,63,89,46,20
44,44,61,87,49,18
33,33,62,79,52,10
40,40,58,79,39,10
21,25,55,79,33,10
31,31,59,89,34,20
31,31,60,93,33,24
26,26,59,78,47,9
31,31,57,87,41,18
36,36,57,86,39,17
28,28,60,86,43,17
41,41,57,76,38,7
31,31,58,84,44,15
39,39,59,83,47,14
28,28,58,79,42,10
27,27,57,91,31,22
28,28,56,80,33,11
34,34,58,94,41,25
35,35,56,81,36,12
28,28,58,81,39,12
30,30,56,84,36,15
36,36,59,97,39,28
41,41,59,89,46,20
34,34,59,82,39,13
31,31,59,81,47,12
28,28,59,89,39,20
39,39,61,95,45,26
24,24,58,97,36,28
38,38,58,83,39,14
36,36,56,73,41,4
33,37,57,81,36,12
31,31,58,83,38,14
26,26,58,84,42,15
31,31,60,88,49,19
35,35,55,74,37,5
32,36,59,85,44,16
36,36,59,87,40,18
34,34,58,89,38,20
37,41,61,88,42,19
30,30,58,82,45,13
30,30,57,93,36,24
36,36,59,84,44,15
42,42,61,88,49,19
36,36,57,86,35,17
37,37,61,96,46,27
38,38,59,85,37,16
40,40,59,85,41,16
35,35,57,90,39,21
30,30,61,82,51,13
33,33,59,89,36,20
41,41,63,87,49,18
39,39,63,92,49,23
38,38,59,87,42,18
30,30,58,86,37,17
27,27,58,84,36,15
26,26,59,92,34,23
41,41,60,86,41,17
36,40,58,88,37,19
33,33,58,83,41,14
38,38,62,92,44,23
39,39,58,85,40,16
28,28,59,84,50,15
36,36,60,90,41,21
32,32,57,83,36,14
31,31,56,81,34,12
41,41,64,94,46,25
38,38,62,89,47,20
24,24,58,88,43,19
36,36,59,89,39,20
37,37,59,82,42,13
33,33,59,90,44,21
26,26,55,74,40,5
33,37,62,88,43,19
23,23,59,89,43,20
38,38,60,100,38,31
26,26,56,81,35,12
32,36,61,89,45,20
36,36,60,84,46,15
36,40,58,87,40,18
39,39,61,83,49,14
33,33,62,92,46,23
24,24,58,77,42,8
41,41,60,81,51,12
28,28,58,88,43,19
31,35,58,86,36,17
25,25,58,80,41,11
38,38,62,90,46,21
30,34,59,86,40,17
34,38,62,90,47,21
25,25,57,80,33,11
31,31,56,81,31,12
37,37,58,87,32,18
32,32,55,77,38,8
29,29,59,87,44,18
31,31,57,80,30,11
35,35,56,80,39,11
40,40,57,77,38,8
35,39,63,82,53,13
35,35,56,79,36,10
38,38,62,98,45,29
39,39,57,73,36,4
27,31,57,87,40,18
29,29,60,92,44,23
30,30,58,81,38,12
34,34,56,81,37,12
34,34,58,84,39,15
29,29,57,86,44,17
38,38,60,86,41,17
31,31,59,86,41,17
43,43,59,84,40,15
24,24,60,85,43,16
36,40,61,81,44,12
27,31,59,86,45,17
33,33,58,83,41,14
34,34,60,86,41,17
38,38,58,89,40,20
36,40,63,88,48,19
32,32,58,86,41,17
41,41,62,89,45,20
36,36,59,86,37,17
31,31,59,83,42,14
37,37,57,86,40,17
35,35,58,87,42,18
29,29,56,80,42,11
37,37,58,86,38,17
34,34,57,94,37,25
36,40,62,89,46,20
27,31,60,81,43,12
33,33,56,82,35,13
43,43,59,86,42,17
35,35,58,75,42,6
23,27,59,90,40,21
27,27,58,85,37,16
36,36,57,86,38,17
38,38,58,82,40,13
38,38,60,84,38,15
32,32,59,79,45,10
41,41,58,84,40,15
30,30,58,76,43,7
24,24,55,81,43,12
43,43,60,89,36,20
33,33,60,83,47,14
39,39,63,92,50,23
39,43,60,84,43,15
34,34,59,83,38,14
43,43,59,86,43,17
37,41,59,98,38,29
28,28,59,86,43,17
30,30,55,80,33,11
29,29,58,87,36,18
38,38,60,83,42,14
30,30,59,84,40,15
30,30,60,80,42,11
26,26,57,86,36,17
38,38,61,89,43,20
30,34,59,97,35,28
35,39,60,86,42,17
35,35,61,88,46,19
37,37,58,83,41,14
27,27,56,84,35,15
36,40,58,89,36,20
26,26,55,76,34,7
29,33,59,85,39,16
29,29,61,89,47,20
30,30,57,91,35,22
27,27,57,97,34,28
29,29,59,84,47,15
36,36,61,84,42,15
36,40,57,76,32,7
30,34,61,80,48,11
37,37,62,86,43,17
30,30,55,85,35,16
36,36,58,95,40,26
36,36,62,93,40,24
20,20,56,86,33,17
33,33,57,94,29,25
33,33,55,80,39,11
32,32,61,82,48,13
35,35,61,88,48,19
31,31,63,94,43,25
28,32,59,92,36,23
38,38,60,85,43,16
43,43,63,83,45,14
46,46,58,83,37,14
42,42,59,76,40,7
31,35,59,88,42,19
24,24,55,83,37,14
38,38,59,85,44,16
29,29,58,85,41,16
31,31,55,77,39,8
29,29,60,81,46,12
40,40,59,89,40,20
36,36,58,82,30,13
31,31,57,76,43,7
37,37,58,83,34,14
33,33,57,86,37,17
37,41,58,89,36,20
23,23,56,84,37,15
35,35,57,78,43,9
28,28,57,83,33,14
26,26,58,82,40,13
39,39,56,73,43,4
